7.7411 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x15823E10>, name='window1', pos=[0, 0], screen=0, size=array([1280, 1024]), stereo=False, units='pix', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
851.1279 	EXP 	RatingScale ratingBekannt: reset()
851.1437 	EXP 	text_5: autoDraw = False
851.1437 	EXP 	image_2: autoDraw = False
851.1437 	EXP 	imageBekannt: image = u'./img/edges5_TomCruise4_1.png'
851.1437 	EXP 	imageBekannt: autoDraw = True
851.1437 	EXP 	ratingBekannt: autoDraw = True
851.1437 	EXP 	text_6: autoDraw = True
852.6102 	DATA 	Keypress: 1
852.6210 	EXP 	RatingScale ratingK1: reset()
852.6210 	EXP 	RatingScale ratingK2: reset()
852.6211 	EXP 	RatingScale ratingK3: reset()
852.6433 	EXP 	imageBekannt: autoDraw = False
852.6433 	EXP 	ratingBekannt: autoDraw = False
852.6433 	EXP 	text_6: autoDraw = False
852.6433 	EXP 	image_3: image = u'./img/edges5_TomCruise4_1.png'
852.6433 	EXP 	image_3: autoDraw = True
852.6433 	EXP 	ratingK1: autoDraw = True
852.6433 	EXP 	ratingK2: autoDraw = True
852.6433 	EXP 	ratingK3: autoDraw = True
852.6433 	EXP 	text_4: autoDraw = True
853.4120 	DATA 	Keypress: 1
853.4595 	EXP 	image_3: autoDraw = False
853.4595 	EXP 	ratingK1: autoDraw = False
853.4595 	EXP 	ratingK2: autoDraw = False
853.4595 	EXP 	ratingK3: autoDraw = False
853.4595 	EXP 	text_4: autoDraw = False
853.4595 	EXP 	text_5: alignHoriz = 'left'
853.4595 	EXP 	image_2: image = u'./img/edges5_TomCruise4_1.png'
853.4595 	EXP 	text_5: autoDraw = True
853.4595 	EXP 	image_2: autoDraw = True
853.9097 	DATA 	Keypress: lshift
854.9260 	DATA 	Keypress: t
855.6589 	DATA 	Keypress: o
856.1088 	DATA 	Keypress: m
856.2919 	DATA 	Keypress: space
856.7416 	DATA 	Keypress: c
857.7748 	DATA 	Keypress: h
858.4745 	DATA 	Keypress: backspace
858.7575 	DATA 	Keypress: backspace
859.0916 	DATA 	Keypress: lshift
859.4907 	DATA 	Keypress: c
859.7573 	DATA 	Keypress: h
860.6067 	DATA 	Keypress: backspace
860.8901 	DATA 	Keypress: r
861.4900 	DATA 	Keypress: u
861.7565 	DATA 	Keypress: s
861.9896 	DATA 	Keypress: e
862.6228 	DATA 	Keypress: return
862.6403 	EXP 	New trial (rep=0, index=6): {'num': 16, 'pic': u'./img/edges5_BritneySpears7_1.png'}
862.6597 	EXP 	RatingScale ratingBekannt: reset()
862.6724 	EXP 	text_5: autoDraw = False
862.6724 	EXP 	image_2: autoDraw = False
862.6724 	EXP 	imageBekannt: image = u'./img/edges5_BritneySpears7_1.png'
862.6724 	EXP 	imageBekannt: autoDraw = True
862.6724 	EXP 	ratingBekannt: autoDraw = True
862.6724 	EXP 	text_6: autoDraw = True
864.2886 	DATA 	Keypress: 1
864.2986 	EXP 	RatingScale ratingK1: reset()
864.2987 	EXP 	RatingScale ratingK2: reset()
864.2987 	EXP 	RatingScale ratingK3: reset()
864.3217 	EXP 	imageBekannt: autoDraw = False
864.3217 	EXP 	ratingBekannt: autoDraw = False
864.3217 	EXP 	text_6: autoDraw = False
864.3217 	EXP 	image_3: image = u'./img/edges5_BritneySpears7_1.png'
864.3217 	EXP 	image_3: autoDraw = True
864.3217 	EXP 	ratingK1: autoDraw = True
864.3217 	EXP 	ratingK2: autoDraw = True
864.3217 	EXP 	ratingK3: autoDraw = True
864.3217 	EXP 	text_4: autoDraw = True
865.9075 	DATA 	Keypress: 2
865.9543 	EXP 	image_3: autoDraw = False
865.9543 	EXP 	ratingK1: autoDraw = False
865.9543 	EXP 	ratingK2: autoDraw = False
865.9543 	EXP 	ratingK3: autoDraw = False
865.9543 	EXP 	text_4: autoDraw = False
865.9543 	EXP 	text_5: alignHoriz = 'left'
865.9543 	EXP 	image_2: image = u'./img/edges5_BritneySpears7_1.png'
865.9543 	EXP 	text_5: autoDraw = True
865.9543 	EXP 	image_2: autoDraw = True
866.6711 	DATA 	Keypress: lshift
866.8208 	DATA 	Keypress: b
867.2875 	DATA 	Keypress: r
867.7205 	DATA 	Keypress: i
868.0705 	DATA 	Keypress: t
868.3704 	DATA 	Keypress: h
868.6704 	DATA 	Keypress: n
869.0701 	DATA 	Keypress: s
869.5700 	DATA 	Keypress: backspace
869.7532 	DATA 	Keypress: e
870.0530 	DATA 	Keypress: s
871.8356 	DATA 	Keypress: backspace
872.6019 	DATA 	Keypress: y
873.5017 	DATA 	Keypress: space
873.7513 	DATA 	Keypress: lshift
873.9682 	DATA 	Keypress: s
874.4845 	DATA 	Keypress: p
874.8842 	DATA 	Keypress: e
875.2344 	DATA 	Keypress: a
875.5841 	DATA 	Keypress: r
875.9673 	DATA 	Keypress: s
876.8162 	DATA 	Keypress: return
876.8335 	EXP 	New trial (rep=0, index=7): {'num': 3, 'pic': u'./img/edges5_NicoleKidman5_1.png'}
876.8411 	EXP 	RatingScale ratingBekannt: reset()
876.8496 	EXP 	text_5: autoDraw = False
876.8496 	EXP 	image_2: autoDraw = False
876.8496 	EXP 	imageBekannt: image = u'./img/edges5_NicoleKidman5_1.png'
876.8496 	EXP 	imageBekannt: autoDraw = True
876.8496 	EXP 	ratingBekannt: autoDraw = True
876.8496 	EXP 	text_6: autoDraw = True
878.3996 	DATA 	Keypress: 1
878.4098 	EXP 	RatingScale ratingK1: reset()
878.4099 	EXP 	RatingScale ratingK2: reset()
878.4099 	EXP 	RatingScale ratingK3: reset()
878.4326 	EXP 	imageBekannt: autoDraw = False
878.4326 	EXP 	ratingBekannt: autoDraw = False
878.4326 	EXP 	text_6: autoDraw = False
878.4326 	EXP 	image_3: image = u'./img/edges5_NicoleKidman5_1.png'
878.4326 	EXP 	image_3: autoDraw = True
878.4326 	EXP 	ratingK1: autoDraw = True
878.4326 	EXP 	ratingK2: autoDraw = True
878.4326 	EXP 	ratingK3: autoDraw = True
878.4326 	EXP 	text_4: autoDraw = True
879.2022 	DATA 	Keypress: 1
879.2488 	EXP 	image_3: autoDraw = False
879.2488 	EXP 	ratingK1: autoDraw = False
879.2488 	EXP 	ratingK2: autoDraw = False
879.2488 	EXP 	ratingK3: autoDraw = False
879.2488 	EXP 	text_4: autoDraw = False
879.2488 	EXP 	text_5: alignHoriz = 'left'
879.2488 	EXP 	image_2: image = u'./img/edges5_NicoleKidman5_1.png'
879.2488 	EXP 	text_5: autoDraw = True
879.2488 	EXP 	image_2: autoDraw = True
879.7156 	DATA 	Keypress: lshift
879.9156 	DATA 	Keypress: n
880.1655 	DATA 	Keypress: i
880.5154 	DATA 	Keypress: c
880.7487 	DATA 	Keypress: o
880.9485 	DATA 	Keypress: l
881.1485 	DATA 	Keypress: e
882.3815 	DATA 	Keypress: space
882.5313 	DATA 	Keypress: lshift
882.8478 	DATA 	Keypress: k
883.0643 	DATA 	Keypress: i
883.3640 	DATA 	Keypress: t
883.7141 	DATA 	Keypress: m
883.9140 	DATA 	Keypress: a
884.0819 	DATA 	Keypress: n
884.6971 	DATA 	Keypress: return
884.7146 	EXP 	New trial (rep=0, index=8): {'num': 28, 'pic': u'./img/edges5_Ice-T(OdafinFinTutuola)5_1.png'}
884.7313 	EXP 	RatingScale ratingBekannt: reset()
884.7467 	EXP 	text_5: autoDraw = False
884.7467 	EXP 	image_2: autoDraw = False
884.7467 	EXP 	imageBekannt: image = u'./img/edges5_Ice-T(OdafinFinTutuola)5_1.png'
884.7467 	EXP 	imageBekannt: autoDraw = True
884.7467 	EXP 	ratingBekannt: autoDraw = True
884.7467 	EXP 	text_6: autoDraw = True
886.2631 	DATA 	Keypress: 1
886.2737 	EXP 	RatingScale ratingK1: reset()
886.2738 	EXP 	RatingScale ratingK2: reset()
886.2738 	EXP 	RatingScale ratingK3: reset()
886.2961 	EXP 	imageBekannt: autoDraw = False
886.2961 	EXP 	ratingBekannt: autoDraw = False
886.2961 	EXP 	text_6: autoDraw = False
886.2961 	EXP 	image_3: image = u'./img/edges5_Ice-T(OdafinFinTutuola)5_1.png'
886.2961 	EXP 	image_3: autoDraw = True
886.2961 	EXP 	ratingK1: autoDraw = True
886.2961 	EXP 	ratingK2: autoDraw = True
886.2961 	EXP 	ratingK3: autoDraw = True
886.2961 	EXP 	text_4: autoDraw = True
888.1785 	DATA 	Keypress: 2
888.2114 	EXP 	image_3: autoDraw = False
888.2114 	EXP 	ratingK1: autoDraw = False
888.2114 	EXP 	ratingK2: autoDraw = False
888.2114 	EXP 	ratingK3: autoDraw = False
888.2114 	EXP 	text_4: autoDraw = False
888.2114 	EXP 	text_5: alignHoriz = 'left'
888.2114 	EXP 	image_2: image = u'./img/edges5_Ice-T(OdafinFinTutuola)5_1.png'
888.2114 	EXP 	text_5: autoDraw = True
888.2114 	EXP 	image_2: autoDraw = True
889.3950 	DATA 	Keypress: lshift
889.6283 	DATA 	Keypress: h
890.0113 	DATA 	Keypress: i
890.4615 	DATA 	Keypress: p
890.7611 	DATA 	Keypress: space
890.9452 	DATA 	Keypress: lshift
891.0945 	DATA 	Keypress: h
891.4775 	DATA 	Keypress: i
891.8774 	DATA 	Keypress: backspace
892.1939 	DATA 	Keypress: o
892.4272 	DATA 	Keypress: p
892.7103 	DATA 	Keypress: space
892.9769 	DATA 	Keypress: lshift
893.7265 	DATA 	Keypress: p
894.2430 	DATA 	Keypress: r
894.7263 	DATA 	Keypress: u
895.5426 	DATA 	Keypress: d
895.8425 	DATA 	Keypress: u
896.3422 	DATA 	Keypress: z
896.5589 	DATA 	Keypress: e
896.7255 	DATA 	Keypress: n
897.2252 	DATA 	Keypress: t
898.4081 	DATA 	Keypress: return
898.4255 	EXP 	New trial (rep=0, index=9): {'num': 43, 'pic': u'./img/edges5_BarackObama1_3.png'}
898.4414 	EXP 	RatingScale ratingBekannt: reset()
898.4576 	EXP 	text_5: autoDraw = False
898.4576 	EXP 	image_2: autoDraw = False
898.4576 	EXP 	imageBekannt: image = u'./img/edges5_BarackObama1_3.png'
898.4576 	EXP 	imageBekannt: autoDraw = True
898.4576 	EXP 	ratingBekannt: autoDraw = True
898.4576 	EXP 	text_6: autoDraw = True
899.9240 	DATA 	Keypress: 1
899.9354 	EXP 	RatingScale ratingK1: reset()
899.9355 	EXP 	RatingScale ratingK2: reset()
899.9356 	EXP 	RatingScale ratingK3: reset()
899.9571 	EXP 	imageBekannt: autoDraw = False
899.9571 	EXP 	ratingBekannt: autoDraw = False
899.9571 	EXP 	text_6: autoDraw = False
899.9571 	EXP 	image_3: image = u'./img/edges5_BarackObama1_3.png'
899.9571 	EXP 	image_3: autoDraw = True
899.9571 	EXP 	ratingK1: autoDraw = True
899.9571 	EXP 	ratingK2: autoDraw = True
899.9571 	EXP 	ratingK3: autoDraw = True
899.9571 	EXP 	text_4: autoDraw = True
901.8567 	DATA 	Keypress: 4
901.8896 	EXP 	image_3: autoDraw = False
901.8896 	EXP 	ratingK1: autoDraw = False
901.8896 	EXP 	ratingK2: autoDraw = False
901.8896 	EXP 	ratingK3: autoDraw = False
901.8896 	EXP 	text_4: autoDraw = False
901.8896 	EXP 	text_5: alignHoriz = 'left'
901.8896 	EXP 	image_2: image = u'./img/edges5_BarackObama1_3.png'
901.8896 	EXP 	text_5: autoDraw = True
901.8896 	EXP 	image_2: autoDraw = True
902.6896 	DATA 	Keypress: lshift
903.0228 	DATA 	Keypress: o
903.8891 	DATA 	Keypress: b
904.7219 	DATA 	Keypress: a
904.9385 	DATA 	Keypress: r
905.3886 	DATA 	Keypress: m
905.6052 	DATA 	Keypress: a
906.3380 	DATA 	Keypress: return
906.3555 	EXP 	New trial (rep=0, index=10): {'num': 66, 'pic': u'./img/edges5_BritneySpears1_1.png'}
906.3716 	EXP 	RatingScale ratingBekannt: reset()
906.3877 	EXP 	text_5: autoDraw = False
906.3877 	EXP 	image_2: autoDraw = False
906.3877 	EXP 	imageBekannt: image = u'./img/edges5_BritneySpears1_1.png'
906.3877 	EXP 	imageBekannt: autoDraw = True
906.3877 	EXP 	ratingBekannt: autoDraw = True
906.3877 	EXP 	text_6: autoDraw = True
909.4036 	DATA 	Keypress: 1
909.4147 	EXP 	RatingScale ratingK1: reset()
909.4148 	EXP 	RatingScale ratingK2: reset()
909.4149 	EXP 	RatingScale ratingK3: reset()
909.4365 	EXP 	imageBekannt: autoDraw = False
909.4365 	EXP 	ratingBekannt: autoDraw = False
909.4365 	EXP 	text_6: autoDraw = False
909.4365 	EXP 	image_3: image = u'./img/edges5_BritneySpears1_1.png'
909.4365 	EXP 	image_3: autoDraw = True
909.4365 	EXP 	ratingK1: autoDraw = True
909.4365 	EXP 	ratingK2: autoDraw = True
909.4365 	EXP 	ratingK3: autoDraw = True
909.4365 	EXP 	text_4: autoDraw = True
914.8680 	DATA 	Keypress: 2
914.9008 	EXP 	image_3: autoDraw = False
914.9008 	EXP 	ratingK1: autoDraw = False
914.9008 	EXP 	ratingK2: autoDraw = False
914.9008 	EXP 	ratingK3: autoDraw = False
914.9008 	EXP 	text_4: autoDraw = False
914.9008 	EXP 	text_5: alignHoriz = 'left'
914.9008 	EXP 	image_2: image = u'./img/edges5_BritneySpears1_1.png'
914.9008 	EXP 	text_5: autoDraw = True
914.9008 	EXP 	image_2: autoDraw = True
916.2507 	DATA 	Keypress: lshift
916.4171 	DATA 	Keypress: b
916.8004 	DATA 	Keypress: r
917.0504 	DATA 	Keypress: i
917.3671 	DATA 	Keypress: t
917.6167 	DATA 	Keypress: h
917.9500 	DATA 	Keypress: n
918.1668 	DATA 	Keypress: e
918.7672 	DATA 	Keypress: y
918.9663 	DATA 	Keypress: space
919.1828 	DATA 	Keypress: lshift
919.3329 	DATA 	Keypress: s
919.8327 	DATA 	Keypress: p
920.2324 	DATA 	Keypress: e
920.5823 	DATA 	Keypress: a
920.9154 	DATA 	Keypress: r
921.4319 	DATA 	Keypress: s
921.8483 	DATA 	Keypress: return
921.8658 	EXP 	New trial (rep=0, index=11): {'num': 45, 'pic': u'./img/edges5_WillSmith4_1.png'}
921.8856 	EXP 	RatingScale ratingBekannt: reset()
921.8981 	EXP 	text_5: autoDraw = False
921.8981 	EXP 	image_2: autoDraw = False
921.8981 	EXP 	imageBekannt: image = u'./img/edges5_WillSmith4_1.png'
921.8981 	EXP 	imageBekannt: autoDraw = True
921.8981 	EXP 	ratingBekannt: autoDraw = True
921.8981 	EXP 	text_6: autoDraw = True
923.3312 	DATA 	Keypress: 1
923.3418 	EXP 	RatingScale ratingK1: reset()
923.3419 	EXP 	RatingScale ratingK2: reset()
923.3419 	EXP 	RatingScale ratingK3: reset()
923.3642 	EXP 	imageBekannt: autoDraw = False
923.3642 	EXP 	ratingBekannt: autoDraw = False
923.3642 	EXP 	text_6: autoDraw = False
923.3642 	EXP 	image_3: image = u'./img/edges5_WillSmith4_1.png'
923.3642 	EXP 	image_3: autoDraw = True
923.3642 	EXP 	ratingK1: autoDraw = True
923.3642 	EXP 	ratingK2: autoDraw = True
923.3642 	EXP 	ratingK3: autoDraw = True
923.3642 	EXP 	text_4: autoDraw = True
924.9304 	DATA 	Keypress: 1
924.9635 	EXP 	image_3: autoDraw = False
924.9635 	EXP 	ratingK1: autoDraw = False
924.9635 	EXP 	ratingK2: autoDraw = False
924.9635 	EXP 	ratingK3: autoDraw = False
924.9635 	EXP 	text_4: autoDraw = False
924.9635 	EXP 	text_5: alignHoriz = 'left'
924.9635 	EXP 	image_2: image = u'./img/edges5_WillSmith4_1.png'
924.9635 	EXP 	text_5: autoDraw = True
924.9635 	EXP 	image_2: autoDraw = True
925.6135 	DATA 	Keypress: lshift
925.7134 	DATA 	Keypress: w
926.1799 	DATA 	Keypress: i
926.4307 	DATA 	Keypress: l
926.5965 	DATA 	Keypress: l
926.8631 	DATA 	Keypress: space
927.0796 	DATA 	Keypress: lshift
927.2305 	DATA 	Keypress: s
927.7627 	DATA 	Keypress: m
928.0301 	DATA 	Keypress: i
928.3791 	DATA 	Keypress: t
928.6790 	DATA 	Keypress: h
929.5619 	DATA 	Keypress: return
929.5795 	EXP 	New trial (rep=0, index=12): {'num': 35, 'pic': u'./img/edges5_WillSmith1_1.png'}
929.5964 	EXP 	RatingScale ratingBekannt: reset()
929.6116 	EXP 	text_5: autoDraw = False
929.6116 	EXP 	image_2: autoDraw = False
929.6116 	EXP 	imageBekannt: image = u'./img/edges5_WillSmith1_1.png'
929.6116 	EXP 	imageBekannt: autoDraw = True
929.6116 	EXP 	ratingBekannt: autoDraw = True
929.6116 	EXP 	text_6: autoDraw = True
930.9947 	DATA 	Keypress: 1
931.0047 	EXP 	RatingScale ratingK1: reset()
931.0048 	EXP 	RatingScale ratingK2: reset()
931.0048 	EXP 	RatingScale ratingK3: reset()
931.0277 	EXP 	imageBekannt: autoDraw = False
931.0277 	EXP 	ratingBekannt: autoDraw = False
931.0277 	EXP 	text_6: autoDraw = False
931.0277 	EXP 	image_3: image = u'./img/edges5_WillSmith1_1.png'
931.0277 	EXP 	image_3: autoDraw = True
931.0277 	EXP 	ratingK1: autoDraw = True
931.0277 	EXP 	ratingK2: autoDraw = True
931.0277 	EXP 	ratingK3: autoDraw = True
931.0277 	EXP 	text_4: autoDraw = True
932.1273 	DATA 	Keypress: 1
932.1605 	EXP 	image_3: autoDraw = False
932.1605 	EXP 	ratingK1: autoDraw = False
932.1605 	EXP 	ratingK2: autoDraw = False
932.1605 	EXP 	ratingK3: autoDraw = False
932.1605 	EXP 	text_4: autoDraw = False
932.1605 	EXP 	text_5: alignHoriz = 'left'
932.1605 	EXP 	image_2: image = u'./img/edges5_WillSmith1_1.png'
932.1605 	EXP 	text_5: autoDraw = True
932.1605 	EXP 	image_2: autoDraw = True
933.1104 	DATA 	Keypress: lshift
933.1105 	DATA 	Keypress: w
933.5104 	DATA 	Keypress: i
933.7935 	DATA 	Keypress: l
933.9435 	DATA 	Keypress: l
934.2101 	DATA 	Keypress: space
934.3767 	DATA 	Keypress: lshift
934.5260 	DATA 	Keypress: s
935.1090 	DATA 	Keypress: m
935.3761 	DATA 	Keypress: i
936.5423 	DATA 	Keypress: t
937.8252 	DATA 	Keypress: h
938.3083 	DATA 	Keypress: return
938.3257 	EXP 	New trial (rep=0, index=13): {'num': 58, 'pic': u'./img/edges5_HughLaurie(DrHouse)5_3.png'}
938.3394 	EXP 	RatingScale ratingBekannt: reset()
938.3580 	EXP 	text_5: autoDraw = False
938.3580 	EXP 	image_2: autoDraw = False
938.3580 	EXP 	imageBekannt: image = u'./img/edges5_HughLaurie(DrHouse)5_3.png'
938.3580 	EXP 	imageBekannt: autoDraw = True
938.3580 	EXP 	ratingBekannt: autoDraw = True
938.3580 	EXP 	text_6: autoDraw = True
939.6079 	DATA 	Keypress: 1
939.6194 	EXP 	RatingScale ratingK1: reset()
939.6194 	EXP 	RatingScale ratingK2: reset()
939.6195 	EXP 	RatingScale ratingK3: reset()
939.6408 	EXP 	imageBekannt: autoDraw = False
939.6408 	EXP 	ratingBekannt: autoDraw = False
939.6408 	EXP 	text_6: autoDraw = False
939.6408 	EXP 	image_3: image = u'./img/edges5_HughLaurie(DrHouse)5_3.png'
939.6408 	EXP 	image_3: autoDraw = True
939.6408 	EXP 	ratingK1: autoDraw = True
939.6408 	EXP 	ratingK2: autoDraw = True
939.6408 	EXP 	ratingK3: autoDraw = True
939.6408 	EXP 	text_4: autoDraw = True
940.9420 	DATA 	Keypress: 1
940.9903 	EXP 	image_3: autoDraw = False
940.9903 	EXP 	ratingK1: autoDraw = False
940.9903 	EXP 	ratingK2: autoDraw = False
940.9903 	EXP 	ratingK3: autoDraw = False
940.9903 	EXP 	text_4: autoDraw = False
940.9903 	EXP 	text_5: alignHoriz = 'left'
940.9903 	EXP 	image_2: image = u'./img/edges5_HughLaurie(DrHouse)5_3.png'
940.9903 	EXP 	text_5: autoDraw = True
940.9903 	EXP 	image_2: autoDraw = True
941.3904 	DATA 	Keypress: lshift
941.6403 	DATA 	Keypress: d
941.8401 	DATA 	Keypress: r
942.1068 	DATA 	Keypress: space
942.2567 	DATA 	Keypress: lshift
942.7733 	DATA 	Keypress: h
943.0064 	DATA 	Keypress: a
943.1730 	DATA 	Keypress: u
943.3895 	DATA 	Keypress: s
943.8062 	DATA 	Keypress: return
943.8236 	EXP 	New trial (rep=0, index=14): {'num': 25, 'pic': u'./img/edges5_JoachimLoew8_1.png'}
943.8340 	EXP 	RatingScale ratingBekannt: reset()
943.8558 	EXP 	text_5: autoDraw = False
943.8558 	EXP 	image_2: autoDraw = False
943.8558 	EXP 	imageBekannt: image = u'./img/edges5_JoachimLoew8_1.png'
943.8558 	EXP 	imageBekannt: autoDraw = True
943.8558 	EXP 	ratingBekannt: autoDraw = True
943.8558 	EXP 	text_6: autoDraw = True
945.4386 	DATA 	Keypress: 1
945.4497 	EXP 	RatingScale ratingK1: reset()
945.4497 	EXP 	RatingScale ratingK2: reset()
945.4498 	EXP 	RatingScale ratingK3: reset()
945.4717 	EXP 	imageBekannt: autoDraw = False
945.4717 	EXP 	ratingBekannt: autoDraw = False
945.4717 	EXP 	text_6: autoDraw = False
945.4717 	EXP 	image_3: image = u'./img/edges5_JoachimLoew8_1.png'
945.4717 	EXP 	image_3: autoDraw = True
945.4717 	EXP 	ratingK1: autoDraw = True
945.4717 	EXP 	ratingK2: autoDraw = True
945.4717 	EXP 	ratingK3: autoDraw = True
945.4717 	EXP 	text_4: autoDraw = True
946.9214 	DATA 	Keypress: 5
946.9545 	EXP 	image_3: autoDraw = False
946.9545 	EXP 	ratingK1: autoDraw = False
946.9545 	EXP 	ratingK2: autoDraw = False
946.9545 	EXP 	ratingK3: autoDraw = False
946.9545 	EXP 	text_4: autoDraw = False
946.9545 	EXP 	text_5: alignHoriz = 'left'
946.9545 	EXP 	image_2: image = u'./img/edges5_JoachimLoew8_1.png'
946.9545 	EXP 	text_5: autoDraw = True
946.9545 	EXP 	image_2: autoDraw = True
947.5544 	DATA 	Keypress: lshift
947.7546 	DATA 	Keypress: k
948.1877 	DATA 	Keypress: l
948.7208 	DATA 	KeyPress: ö
949.2539 	DATA 	Keypress: backspace
949.4870 	DATA 	Keypress: backspace
949.6537 	DATA 	Keypress: backspace
950.1036 	DATA 	Keypress: lshift
950.3034 	DATA 	Keypress: l
950.5700 	DATA 	KeyPress: ö
951.1031 	DATA 	Keypress: w
951.6863 	DATA 	Keypress: return
951.7036 	EXP 	New trial (rep=0, index=15): {'num': 69, 'pic': u'./img/edges5_GuentherJauch2_1.png'}
951.7192 	EXP 	RatingScale ratingBekannt: reset()
951.7358 	EXP 	text_5: autoDraw = False
951.7358 	EXP 	image_2: autoDraw = False
951.7358 	EXP 	imageBekannt: image = u'./img/edges5_GuentherJauch2_1.png'
951.7358 	EXP 	imageBekannt: autoDraw = True
951.7358 	EXP 	ratingBekannt: autoDraw = True
951.7358 	EXP 	text_6: autoDraw = True
953.0523 	DATA 	Keypress: 1
953.0626 	EXP 	RatingScale ratingK1: reset()
953.0627 	EXP 	RatingScale ratingK2: reset()
953.0627 	EXP 	RatingScale ratingK3: reset()
953.0853 	EXP 	imageBekannt: autoDraw = False
953.0853 	EXP 	ratingBekannt: autoDraw = False
953.0853 	EXP 	text_6: autoDraw = False
953.0853 	EXP 	image_3: image = u'./img/edges5_GuentherJauch2_1.png'
953.0853 	EXP 	image_3: autoDraw = True
953.0853 	EXP 	ratingK1: autoDraw = True
953.0853 	EXP 	ratingK2: autoDraw = True
953.0853 	EXP 	ratingK3: autoDraw = True
953.0853 	EXP 	text_4: autoDraw = True
954.6039 	DATA 	Keypress: 3
954.6512 	EXP 	image_3: autoDraw = False
954.6512 	EXP 	ratingK1: autoDraw = False
954.6512 	EXP 	ratingK2: autoDraw = False
954.6512 	EXP 	ratingK3: autoDraw = False
954.6512 	EXP 	text_4: autoDraw = False
954.6512 	EXP 	text_5: alignHoriz = 'left'
954.6512 	EXP 	image_2: image = u'./img/edges5_GuentherJauch2_1.png'
954.6512 	EXP 	text_5: autoDraw = True
954.6512 	EXP 	image_2: autoDraw = True
955.2181 	DATA 	Keypress: lshift
955.4346 	DATA 	Keypress: g
956.1511 	DATA 	KeyPress: ü
956.4843 	DATA 	Keypress: n
956.7842 	DATA 	Keypress: t
956.9840 	DATA 	Keypress: e
957.2840 	DATA 	Keypress: r
957.4005 	DATA 	Keypress: space
957.7505 	DATA 	Keypress: lshift
958.2678 	DATA 	Keypress: j
958.5167 	DATA 	Keypress: a
958.6677 	DATA 	Keypress: u
959.0497 	DATA 	Keypress: c
959.1998 	DATA 	Keypress: h
959.8495 	DATA 	Keypress: return
959.8669 	EXP 	New trial (rep=0, index=16): {'num': 12, 'pic': u'./img/edges5_UrsulavonderLeyen4_1.png'}
959.8864 	EXP 	RatingScale ratingBekannt: reset()
959.8992 	EXP 	text_5: autoDraw = False
959.8992 	EXP 	image_2: autoDraw = False
959.8992 	EXP 	imageBekannt: image = u'./img/edges5_UrsulavonderLeyen4_1.png'
959.8992 	EXP 	imageBekannt: autoDraw = True
959.8992 	EXP 	ratingBekannt: autoDraw = True
959.8992 	EXP 	text_6: autoDraw = True
961.2654 	DATA 	Keypress: 1
961.2753 	EXP 	RatingScale ratingK1: reset()
961.2754 	EXP 	RatingScale ratingK2: reset()
961.2754 	EXP 	RatingScale ratingK3: reset()
961.2986 	EXP 	imageBekannt: autoDraw = False
961.2986 	EXP 	ratingBekannt: autoDraw = False
961.2986 	EXP 	text_6: autoDraw = False
961.2986 	EXP 	image_3: image = u'./img/edges5_UrsulavonderLeyen4_1.png'
961.2986 	EXP 	image_3: autoDraw = True
961.2986 	EXP 	ratingK1: autoDraw = True
961.2986 	EXP 	ratingK2: autoDraw = True
961.2986 	EXP 	ratingK3: autoDraw = True
961.2986 	EXP 	text_4: autoDraw = True
963.1481 	DATA 	Keypress: 4
963.1811 	EXP 	image_3: autoDraw = False
963.1811 	EXP 	ratingK1: autoDraw = False
963.1811 	EXP 	ratingK2: autoDraw = False
963.1811 	EXP 	ratingK3: autoDraw = False
963.1811 	EXP 	text_4: autoDraw = False
963.1811 	EXP 	text_5: alignHoriz = 'left'
963.1811 	EXP 	image_2: image = u'./img/edges5_UrsulavonderLeyen4_1.png'
963.1811 	EXP 	text_5: autoDraw = True
963.1811 	EXP 	image_2: autoDraw = True
963.6145 	DATA 	Keypress: space
963.8812 	DATA 	Keypress: v
964.9473 	DATA 	Keypress: o
965.2473 	DATA 	Keypress: n
965.4638 	DATA 	Keypress: space
965.8138 	DATA 	Keypress: d
966.0302 	DATA 	Keypress: e
966.3309 	DATA 	Keypress: r
966.3311 	DATA 	Keypress: e
966.5635 	DATA 	Keypress: space
967.0633 	DATA 	Keypress: backspace
967.2965 	DATA 	Keypress: backspace
967.4797 	DATA 	Keypress: backspace
968.3468 	DATA 	Keypress: r
968.4960 	DATA 	Keypress: space
968.8290 	DATA 	Keypress: l
969.0625 	DATA 	Keypress: i
969.2791 	DATA 	Keypress: n
969.5455 	DATA 	Keypress: d
970.1286 	DATA 	Keypress: backspace
970.3619 	DATA 	Keypress: e
970.5950 	DATA 	Keypress: return
970.6125 	EXP 	New trial (rep=0, index=17): {'num': 21, 'pic': u'./img/edges5_JoshRadnor(Ted)3_1.png'}
970.6282 	EXP 	RatingScale ratingBekannt: reset()
970.6447 	EXP 	text_5: autoDraw = False
970.6447 	EXP 	image_2: autoDraw = False
970.6447 	EXP 	imageBekannt: image = u'./img/edges5_JoshRadnor(Ted)3_1.png'
